"id","created_at","text"
13304755761,"03/05/2010 13:17","Con la politica neoliberal o de pillaje, impuesta desde hace 27 annos, se dejo en el desamparo a los trabajadores http://bit.ly/dfAMcx"
13211727789,"01/05/2010 22:32","Te invito a ver el video de la semana sobre la violencia, el Ejercito y la tentacion al militarismo  http://bit.ly/a0jvX2"
13206203106,"01/05/2010 20:08","Termine la reunion de evaluacion en Xicotepec con comites de los municipios de la Sierra Norte de Puebla. Pobreza, pero tambien conciencia"
13161083948,"01/05/2010 01:10","Asisti a la evaluacion con el comite delegacional de Gustavo A. Madero, DF. Hay 81 comites territoriales y 102 mil representantes. Va bien"
13073859784,"29/04/2010 15:15","La violencia que desgraciadamente impera en el pais no podra enfrentarse si no hay un viraje en la politica actual http://bit.ly/a0jvX2"
13020591950,"28/04/2010 18:16","Asisti al homenaje que le organizo la Facultad de Ciencias Politicas y Sociales de la UNAM a Enrique Gonzalez Pedrero. Un hombre sabio"
12978775429,"28/04/2010 01:36","La injusta e inhumana ley antiinmigrante de Arizona, tiene que ser vetada por el presidente Obama. Las razones son superiores al racismo"
12901089675,"26/04/2010 19:48","Lamento el asesinato de Reynaldo Hernandez Garcia,  dirigente del PT en Guerrero. Mi mas sentido pesame a familiares amigos y companneros"
12881648067,"26/04/2010 13:05","Debe fortalecerse el poder civil con el establecimiento de la democracia. El militarismo no es solucion http://bit.ly/a0jvX2"
12849379087,"25/04/2010 23:33","Al mediodia a 40 grados de temperatura participe en un mitin en Plaza de Armas de Villahermosa. Como hace 20 annos la gente sigue luchando"
12790778227,"25/04/2010 00:04","Muchos mexicanos no solo estan preocupados por la situacion del pais, sino estan trabajando en cambiar la realidad  http://bit.ly/935pJP"
12703894918,"23/04/2010 14:07","En plena crisis y cuando la mayoria del pueblo sufre, los banqueros celebran en Acapulco que ganaron el anno pasado 61 mil millones de pesos"
12618266553,"22/04/2010 03:53","El video de esta semana trata de la depresion de algunos por la crisis y la lucha de muchos para transformar a Mexico http://bit.ly/935pJP"
12613742266,"22/04/2010 02:24","Insisto: es preocupante la situacion del pais pero no caigamos en la desesperanza, hay salida. El camino es la transformacion de Mexico"
12555513309,"21/04/2010 03:32","Los integrantes de la oligarquia son duennos y controlan la TV y la Radio. Esta por verse si en la nueva ley democratizan o no los medios"
12454892220,"19/04/2010 13:14","Es preocupante la situacion del pais, pero si hay salida. Sigamos luchando para transformar a Mexico http://bit.ly/935pJP"
12414842242,"18/04/2010 19:57","Hoy estuve en Cuauhtemoc y alvaro Obregon. Termine las evaluaciones con los comites delegacionales y territoriales del DF. Muy bien"
12372382674,"18/04/2010 01:46","En Mexico la gasolina es mas cara que en otros paises productores de petroleo, incluso cuesta 1.50 pesos mas que en EU http://bit.ly/9SqRc8"
12371766396,"18/04/2010 01:32","Muy bien el trabajo de organizacion en el DF. Hay mucha conciencia. Hoy nos acompannaron los delegados de Iztacalco, Iztapalapa y Tlahuac"
12346559510,"17/04/2010 15:27","Estoy por iniciar evaluaciones con comites delegacionales y territoriales en Iztacalco, Iztapalapa y Tlahuac.Mannana tambien estare en el DF"
12311333985,"16/04/2010 23:45","Con Enrique Ibarra, coordinador en Jalisco, realizamos la evaluacion de siete comites municipales del area metropolitana de Guadalajara"
12303072129,"16/04/2010 20:32","Terminamos en Temacapulin, Jalisco, la reunion con 10 senadores 16 diputados, en apoyo a los pueblos que se oponen a la presa El Zapotillo"
12263653033,"16/04/2010 04:05","Los precios altos que cobran los monopolios vinculados al poder, afectan a los consumidores y la creacion de empleos http://bit.ly/9SqRc8"
12259782732,"16/04/2010 02:38","Muchos estan preocupados por la gravedad de la crisis de Mexico, es comprensible. Sin embargo, la opcion es seguir luchando por un cambio"
12235436709,"15/04/2010 17:41","Me reuni con el grupo de especialistas e intelectuales que estan elaborando el Proyecto Alternativo de Nacion, que presentaremos en julio"
12141254350,"14/04/2010 03:00","El objetivo de nuestro movimiento es la transformacion del pais. El plan para lograrlo consiste en concientizar y organizar al pueblo"
12044517283,"12/04/2010 12:53","Por los monopolios vinculados al poder los consumidores pagamos precios exagerados en bienes y servicios http://bit.ly/9SqRc8"
12003570830,"11/04/2010 18:29","Termine la reunion con comites municipales de la region de llanos, en Tapeaca, Puebla. Hay mucha claridad en los propositos del movimiento"
11960558963,"10/04/2010 23:12","Hoy celebramos 2 reuniones en San Martin Texmelucan y Puebla. Tambien recordamos en su aniversario luctuoso al gran lider Emiliano Zapata"
11939535738,"10/04/2010 14:36","En buena medida la actual violencia se origino por la falta de empleo y bienestar. A menor crecimiento mas violencia http://bit.ly/aXSR9u"
11912859672,"10/04/2010 01:35","Tuve una muy buena reunion de evaluacion con comites de Coyoacan y Tlalpan. Muy bien: Hay mucha conciencia y el animo esta por las nubes"
11826264162,"08/04/2010 14:31","Hoy el senador Ricardo Monreal presentara un punto de acuerdo para solicitar la aprobacion de la Iniciativa de Ley de Precios Competitivos"
11764985809,"07/04/2010 16:37","El desempleo es el principal problema del pais. Origina inseguridad y violencia. Vayamos a las causas de la decadencia http://bit.ly/aXSR9u"
11723666963,"06/04/2010 23:01","El lunes de la semana pasada el Congreso de Chihuahua aprobo por unanimidad apoyar el programa de desarrollo que presentamos para Cd Juarez"
11679120596,"06/04/2010 03:42","Lamento la situacion de angustia y tristeza de los habitantes de Baja California por causa del sismo. Mi mas sincera solidaridad"
11641038694,"05/04/2010 13:24","El video de la semana trata sobre el grave problema del desempleo. Te invito a verlo http://bit.ly/aXSR9u"
11536568925,"03/04/2010 14:26","En Regeneracion TV el tema de la semana: cooperacion si, intervencionismo no. http://bit.ly/9k1UVI"
11504042609,"02/04/2010 22:42","Lo espiaban, lo llamaban alborotador del pueblo. Por eso lo crucificaron, cerro sus ojos y siguio velando. Es ejemplo de amor y justicia."
11445370773,"01/04/2010 21:24","Un dia como hoy, hace 2000 annos, los poderosos  apresaron al defensor de los desposeidos y marginados mas autentico de la historia......."
11400689481,"01/04/2010 02:17","Respetuosamente, te invito a reflexionar sobre las causas que aquejan y atormentan a la nacion y a participar en pos del cambio verdadero"
11324910832,"30/03/2010 19:39","Si hay salidas. Ve y reproduce los diez postulados para transformar a Mexico. http://alturl.com/e4au y en http://alturl.com/uxid"
11249941523,"29/03/2010 13:54","El tema de la semana trata sobre el problema de la inseguridad y de  visita a nuestro pais de la Sra Clinton http://bit.ly/9k1UVI"
11216527396,"28/03/2010 22:44","Termine la reunion en Itiurbide con comites municipales del sur de Nuevo Leon. Me acompannan Bernardo Batiz, Alberto Anaya y Pedro Vasquez"
11174387566,"28/03/2010 02:30","Hoy realizamos reuniones en Los Mochis y Guamuchil con comites municipales del norte y centro de Sinaloa. Voy de regreso al DF"
11125719129,"27/03/2010 03:22","No dejes de ver en Regeneracion TV el video sobre las causas de la inseguridad y la violencia http://bit.ly/bDnaUA"
11125569942,"27/03/2010 03:18","Termine reuniones en Chalco y Cuautitlan Izcalli con comites municipales del estado de Mexico. Hay pobreza pero tambien voluntad de cambio"
11057880930,"25/03/2010 22:56","Termine la evaluacion en Teziutlan con comites municipales de la sierra norte de Puebla. Hay mucho entusiasmo en nuestros simpatizantes"
11044356182,"25/03/2010 17:21","Continua la violencia y la mafia del poder no quiere cambiar la politica antipopular que la engrendo. La codicia se impone a la paz social"
11013806052,"25/03/2010 02:48","\xe2\x80\x8e\xe2\x80\x8bEl video de la semana trata sobre el origen de la inseguridad y la violencia en Mexico. Te invito a verlo http://bit.ly/bDnaUA"
10951737276,"24/03/2010 00:13","Ya se esta distribuyendo el numero 4 de Regeneracion sobre el fracaso del neoliberalismo (mas crisis, desempleo, pobreza y violencia)"
10873406606,"22/03/2010 14:10","El video de esta semana es sobre las causas de la inseguridad y la violencia. Te invito a verlo http://bit.ly/bDnaUA"
10842288094,"21/03/2010 22:59","Te invito a ver en dos partes los 10 postulados basicos para la transformacion del pais http://alturl.com/e4au y en http://alturl.com/uxid"
10834575233,"21/03/2010 19:32","Gracias a todos los que asistieron al Hemiciclo a Juarez. A quienes no pudieron, los invito a leer el discurso   (cont) http://tl.gd/j08qd"
10796457005,"21/03/2010 00:12","Termine la gira de 3 dias por Jalisco. Hoy me reuni con comites municipales en La Barca y en Temacapulin. No a la presa el Zapotillo!"
10775165688,"20/03/2010 14:43","Ayudenme a invitar a la Asamblea Informativa de mannana domingo a las 10 hrs en el Hemiciclo a Juarez. Corran la voz. Reenvien este mensaje"
10754556939,"20/03/2010 02:55","Si todavia no conoces mi opinion sobre las alianzas te invito a ver este video http://bit.ly/c4u409"
10754262026,"20/03/2010 02:48","Hoy recorrimos 600 kms para hacer 3 reuniones de evaluacion con comites municipales en Vallarta, Autlan y Ciudad Guzman. Valio la pena"
10736115038,"19/03/2010 18:51","Terminamos en Vallarta la reunion con comites de Tomatlan, Cabo Corrientes y Bahia de Banderas, Nayarit. Corrupcion alrededor del turismo"
10700235906,"19/03/2010 01:40","Termine la asamblea en Ameca con 14 municipios de la region Valles de Jalisco. Me acompanna Enrique Ibarra, coordinador estatal. Vamos bien"
10688091331,"18/03/2010 20:32","Te invito a ver el video de la semana: Nuestra postura sobre las alianzas con el PRIAN http://bit.ly/c4u409"
10685728334,"18/03/2010 19:29","Termine la reunion de evaluacion en Colotlan con comites del norte de Jalisco. Es una region de migrantes, abandonada. Hay buenos cuadros"
10627385922,"17/03/2010 15:54","Informate sobre lo que se esta haciendo en el movimiento para rescatar al pais. Asiste al Hemiciclo a Juarez el domingo 21 a las 10 hrs"
10575146342,"16/03/2010 15:42","Despedir a 44 mil electricistas para entregar a Televisa y a Telefonica la fibra optica es una gran injusticia. Apoyemos la huelga del SME"
10518156941,"15/03/2010 13:51","Te invito a ver el video de la semana. Una opinion sobre las alianzas http://bit.ly/c4u409"
10493843895,"15/03/2010 00:53","Termine en Izucar la reunion de evaluacion con municipios de la Mixteca de Puebla. Estan distribuyendo Regeneracion y organizando al pueblo"
10479393336,"14/03/2010 18:35","Me reuni con comites municipales en San Juan del Rio, Queretaro. Fortalece constatar la entrega a la causa de muchos ciudadanos. Vamos bien"
10452038261,"14/03/2010 03:14","Termine la jornada de hoy en Jalpan con la reunion de comites municipales de la Sierra Gorda de Queretaro. Hay violencia y antes no habia"
10443941464,"13/03/2010 23:44","Terminamos la reunion de evaluacion en Ciudad Valles, SLP. En toda la Huasteca Potosina la queja principal es abandono y pobreza"
10426739683,"13/03/2010 15:48","Estoy llegando a Tampico. Vamos a reunirnos con comites municipales del sur de Tamaulipas. Me acompanna el coordinador estatal Hector Garza"
10404044210,"13/03/2010 03:06","Invito a la Asamblea Informativa del domingo 21 de marzo a las 11 hrs en el Hemiciclo a Juarez. Sigamos luchando para transformar a Mexico"
10403708108,"13/03/2010 02:58","Estoy terminando la gira por Nayarit. Me reuni con comites municipales en Santiago Ixcuintla y en Tepic. Se avanza en la organizacion"
10382348365,"12/03/2010 17:46","Luego del sainete habria que derogar los aumentos de impuestos y de los combustibles, producto del acuerdo mafioso del PRIAN"
10348052655,"12/03/2010 00:59","Termine en Maravatio la reunion de evaluacion con los comites municipales del oriente de Michoacan. Vamos a gestionar apoyos a damnificados"
10344262901,"11/03/2010 23:25","Visite La Piedad y Morelia, Mich. Voy a Maravatio. Me acompannan la coordinadora estatal Raquel Sosa y la presidenta del PRD,Fabiola Alanis"
10326047655,"11/03/2010 15:12","Ayer hubo mas confesiones sobre el fraude electoral del 2006. La mafia interrumpio la posibilidad de un verdadero cambio y danno al pais"
10285473018,"10/03/2010 19:36","No dejes de ver el video de la semana. Una conversacion con Rogelio Ramirez de la O. sobre los monopolios en Mexico http://bit.ly/dnzztw"
10245785656,"10/03/2010 00:25","Voy hacia la W a un foro para exponer nuestro Proyecto Alternativo de Nacion y responder dudas y preguntas del publico. Inicia a las 7 pm"
10171713077,"08/03/2010 14:03","Ve el video de la semana: Los monopolios en Mexico. Una conversacion con el Dr en Economia Rogelio Ramirez de la O. http://bit.ly/dnzztw"
10144326581,"08/03/2010 00:44","En el 2012 el pueblo tendra que decidir si continua por el mismo camino trillado de siempre o logra una transformacion. Esa es la apuesta"
10143619301,"08/03/2010 00:27","Hoy nos reunimos con comites municipales en Parras y Torreon. En la Laguna hay pobreza y violencia, todo por culpa de la mafia del poder"
10097258530,"07/03/2010 00:50","Ya circula el numero 3 de Regeneracion. Hace 100 annos un periodico con ese mismo nombre, editado en la frontera, combatia al porfiriato"
10097043981,"07/03/2010 00:44","Terminamos las evaluaciones en Cd Acunna y Piedras Negras. El coordinador estatal, Tomas Pliego, esta haciendo buen trabajo de organizacion"
10080149682,"06/03/2010 16:36","Vamos hacia Cd Acunna. Tendremos reunion con los comites municipales de la region fronteriza de Coahuila. Mas tarde, en Piedras Negras"
10046965206,"05/03/2010 23:15","No dejes de ver el video de la semana sobre los monopolios vinculados al poder que abusan de los consumidores http://bit.ly/d2QJjU"
10046777230,"05/03/2010 23:11","Terminamos la evaluacion en Cuauhtemoc con 25 comites municipales de la sierra de Chihuahua. Estan muy preocupados por la inseguridad"
10029954086,"05/03/2010 15:58","La gasolina magna aumentara a 8.4 pesos, la premium a 9.74 y el diesel a 8.40. Por eso estan aumentando los articulos de primera necesidad"
10029774257,"05/03/2010 15:54","Desde que estaba en Oaxaca, hace 5 meses, adverti de la componenda del PRIAN para aumentar impuestos y combustibles. Mannana ..."
10004798891,"05/03/2010 02:48","Termine la evaluacion con comites municipales en Chihuahua. Cada vez se entiende mejor que la estrategia es informar y organizar al pueblo"
9990149784,"04/03/2010 20:53","Pedire a legisladores del movimiento que presenten un punto de acuerdo en las 2 Camaras para llevar a la practica el programa de Cd Juarez"
9989952033,"04/03/2010 20:47","Ademas, se creara un ambiente de bienestar y progreso, indispensable para contrarrestar el miedo y la frustracion que produce la violencia"
9989806273,"04/03/2010 20:43","Creditos para vivienda. De aplicarse este programa, en poco tiempo habra resultados en beneficio para un millon de habitantes de Cd Juarez"
9989594189,"04/03/2010 20:38","Pension a adultos mayores, apoyo a discapacitados, atencion medica y medicamentos gratuitos, construccion de infraestructura urbana y ..."
